p1813	https://mzn.wikipedia.org/wiki/%DA%AF%D8%A7%D9%84%D8%A7%D8%AA%D8%A7%D8%B3%D8%B1%D8%A7%DB%8C	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p2	https://tr.wikipedia.org/wiki/%C4%B0sve%C3%A7	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p2397	https://it.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p286	https://arz.wikipedia.org/wiki/%D8%AC%D9%84%D8%B7%D9%87_%D8%B3%D8%B1%D8%A7%D9%89	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p286	https://mzn.wikipedia.org/wiki/%DA%AF%D8%A7%D9%84%D8%A7%D8%AA%D8%A7%D8%B3%D8%B1%D8%A7%DB%8C	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p3	https://tr.wikipedia.org/wiki/%C4%B0sve%C3%A7	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p31	https://mzn.wikipedia.org/wiki/%DA%AF%D8%A7%D9%84%D8%A7%D8%AA%D8%A7%D8%B3%D8%B1%D8%A7%DB%8C	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p345	https://fr.wikipedia.org/wiki/Galatasaray_SK_(football)	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p345	https://it.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
p361	https://mzn.wikipedia.org/wiki/%DA%AF%D8%A7%D9%84%D8%A7%D8%AA%D8%A7%D8%B3%D8%B1%D8%A7%DB%8C	https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1)	1	1
